"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,        1801,      -6.434569522,      -4.285684387,      -4.916116163,     -0.9095604084,      -6.819013343,                        10,      -2.831494113,              10,      -4.393699842,       14425.51611,     0.03586838923,      0.9558575188,                 0,                 0,                 0,     0.09353034567,    -0.03089623427,      0.9560311502,                 0,        26.6490227,                 4,      0.3497344887
          0,           0,        1802,      -6.452947854,      -4.296314105,      -4.933472833,     -0.9278460618,      -6.814274761,                        10,      -2.818881344,              10,      -4.400564284,       14425.51611,     0.03586837933,      0.9558573864,                 0,                 0,                 0,     0.09353035078,    -0.03089623492,      0.9560310175,                 0,       26.64902637,                 4,      0.3497344887
          0,           0,        1803,      -6.472114467,       -4.30691904,      -4.951453342,     -0.9469150254,      -6.809786415,                        10,      -2.805474142,              10,       -4.40735521,       14425.51611,     0.03586837095,      0.9558572695,                 0,                 0,                 0,     0.09353036027,    -0.03089623512,      0.9560309003,                 0,       26.64902933,                 4,      0.3497344887
          0,           0,        1804,      -6.492123726,      -4.317463096,      -4.970081879,     -0.9668213963,       -6.80554138,                        10,      -2.791209008,              10,      -4.414079842,       14425.51611,     0.03586836408,      0.9558571678,                 0,                 0,                 0,     0.09353037409,    -0.03089623488,      0.9560307984,                 0,        26.6490316,                 4,      0.3497344887
          0,           0,        1805,      -6.513035171,      -4.327905864,      -4.989381243,     -0.9876244926,      -6.801533231,                        10,       -2.77601673,              10,      -4.420745298,       14425.51611,     0.03586835872,      0.9558570814,                 0,                 0,                 0,     0.09353039219,     -0.0308962342,      0.9560307118,                 0,       26.64903317,                 4,      0.3497344887
          0,           0,        1806,      -6.534913856,      -4.338202493,      -5.009371588,      -1.009389232,      -6.797756015,                        10,      -2.759822155,              10,      -4.427359139,       14425.51611,     0.03586835486,      0.9558570102,                 0,                 0,                 0,     0.09353041455,    -0.03089623308,      0.9560306405,                 0,       26.64903406,                 4,      0.3497344887
          0,           0,        1807,      -6.557830558,      -4.348303651,      -5.030068851,      -1.032186402,      -6.794204226,                        10,      -2.742544172,              10,      -4.433929593,       14425.51611,     0.03586835248,       0.955856954,                 0,                 0,                 0,      0.0935304411,    -0.03089623154,      0.9560305843,                 0,       26.64903426,                 4,      0.3497344887
          0,           0,        1808,      -6.581861748,      -4.358155651,       -5.05148208,      -1.056092719,       -6.79087279,                        10,      -2.724095688,              10,       -4.44046539,       14425.51611,     0.03586835157,      0.9558569128,                 0,                 0,                 0,     0.09353047181,    -0.03089622957,      0.9560305431,                 0,       26.64903379,                 4,      0.3497344887
          0,           0,        1809,      -6.607089137,      -4.367700743,      -5.073609978,       -1.08119052,      -6.787757036,                        10,       -2.70438407,              10,      -4.446975322,       14425.51611,     0.03586835212,      0.9558568865,                 0,                 0,                 0,     0.09353050662,    -0.03089622719,      0.9560305169,                 0,       26.64903264,                 4,      0.3497344887
          0,           0,        1810,       -6.63359847,      -4.376877621,      -5.096436333,      -1.107566765,      -6.784852683,                        10,      -2.683312327,              10,      -4.453467812,       14425.51611,     0.03586835411,      0.9558568749,                 0,                 0,                 0,     0.09353054549,    -0.03089622439,      0.9560305055,                 0,       26.64903084,                 4,      0.3497344887
          0,           0,        1811,      -6.661477081,      -4.385622194,      -5.119923612,      -1.135310921,      -6.782155817,                        10,        -2.6607814,              10,      -4.459950657,       14425.51611,     0.03586835754,       0.955856878,                 0,                 0,                 0,     0.09353058837,    -0.03089622118,      0.9560305088,                 0,       26.64902838,                 4,      0.3497344887
