"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,         390,      -7.562004965,      -4.618023522,       -5.59894173,      -2.053045954,      -7.931782899,                        10,      -2.236372551,              10,      -5.325785855,       14425.51611,     0.01983580935,      0.8479485246,                 0,                 0,                 0,     0.09300809126,    -0.02425682966,      0.8478335721,                 0,       42.74837037,       2.978865073,     0.03380203811
          0,           0,         391,      -7.550825828,      -4.624045399,      -5.592994071,      -2.041792079,      -7.946559624,                        10,      -2.247130602,              10,      -5.296828312,       14425.51611,     0.01983581824,      0.8479485947,                 0,                 0,                 0,     0.09300812086,    -0.02425682443,      0.8478336426,                 0,       42.74835475,       2.978865073,     0.03380203811
          0,           0,         392,      -7.539915925,      -4.630327827,      -5.586546986,      -2.030767729,      -7.961951737,                        10,      -2.257458851,              10,      -5.268198968,       14425.51611,      0.0198358276,       0.847948665,                 0,                 0,                 0,     0.09300814936,    -0.02425681874,      0.8478337133,                 0,       42.74833812,       2.978865073,     0.03380203811
          0,           0,         393,      -7.529379908,      -4.636853596,      -5.579702987,      -2.020085815,      -7.977987885,                        10,      -2.267375402,              10,      -5.239725409,       14425.51611,     0.01983583743,      0.8479487354,                 0,                 0,                 0,     0.09300817675,    -0.02425681257,       0.847833784,                 0,       42.74832048,       2.978865073,     0.03380203811
          0,           0,         394,      -7.519300791,      -4.643605868,      -5.572574568,      -2.009836119,      -7.994697819,                        10,      -2.276879161,              10,      -5.211275921,       14425.51611,     0.01983584773,      0.8479488056,                 0,                 0,                 0,     0.09300820304,    -0.02425680594,      0.8478338547,                 0,       42.74830183,       2.978865073,     0.03380203811
          0,           0,         395,       -7.50974197,      -4.650568274,      -5.565280955,      -2.000087344,      -8.012112502,                        10,      -2.285946538,              10,      -5.182763423,       14425.51611,     0.01983585847,      0.8479488755,                 0,                 0,                 0,     0.09300822824,    -0.02425679884,       0.847833925,                 0,        42.7482822,       2.978865073,     0.03380203811
          0,           0,         396,      -7.500749498,      -4.657725006,      -5.557944698,      -1.990889499,      -8.030264227,                        10,      -2.294533532,              10,      -5.154143126,       14425.51611,     0.01983586964,       0.847948945,                 0,                 0,                 0,     0.09300825237,     -0.0242567913,       0.847833995,                 0,       42.74826164,       2.978865073,     0.03380203811
          0,           0,         397,      -7.492354374,      -4.665060895,      -5.550688628,      -1.982276356,      -8.049186709,                        10,      -2.302581285,              10,      -5.125401301,       14425.51611,      0.0198358812,      0.8479490138,                 0,                 0,                 0,     0.09300827546,    -0.02425678333,      0.8478340644,                 0,       42.74824019,       2.978865073,     0.03380203811
          0,           0,         398,      -7.484574746,      -4.672561519,       -5.54363279,      -1.974267829,      -8.068915182,                        10,      -2.310024222,              10,      -5.096536486,       14425.51611,     0.01983589313,       0.847949082,                 0,                 0,                 0,     0.09300829755,    -0.02425677496,       0.847834133,                 0,       42.74821791,       2.978865073,     0.03380203811
          0,           0,         399,      -7.477417862,      -4.680213282,      -5.536892531,      -1.966872159,      -8.089486452,                        10,      -2.316800541,              10,      -5.067538722,       14425.51611,     0.01983590538,      0.8479491492,                 0,                 0,                 0,     0.09300831867,    -0.02425676622,      0.8478342009,                 0,        42.7481949,       2.978865073,     0.03380203811
          0,           0,         400,      -7.470881876,      -4.688003515,      -5.530576085,       -1.96008785,       -8.11093893,                        10,      -2.322863609,              10,       -5.03837478,       14425.51611,     0.01983591792,      0.8479492156,                 0,                 0,                 0,     0.09300833887,    -0.02425675714,      0.8478342677,                 0,       42.74817122,       2.978865073,     0.03380203811
          0,           0,         401,      -7.464957325,      -4.695920565,      -5.524783667,       -1.95390536,      -8.133312584,                        10,      -2.328192834,              10,      -5.008983198,       14425.51611,      0.0198359307,      0.8479492808,                 0,                 0,                 0,     0.09300835821,    -0.02425674777,      0.8478343336,                 0,       42.74814697,       2.978865073,     0.03380203811
          0,           0,         402,      -7.459628422,      -4.703953843,       -5.51960623,      -1.948308497,      -8.156648809,                        10,      -2.332801807,              10,      -4.979278357,       14425.51611,     0.01983594367,      0.8479493449,                 0,                 0,                 0,     0.09300837674,    -0.02425673815,      0.8478343983,                 0,       42.74812225,       2.978865073,     0.03380203811
          0,           0,         403,      -7.454874108,      -4.712093935,       -5.51512492,      -1.943275646,      -8.180990141,                        10,      -2.336740343,              10,      -4.949159525,       14425.51611,     0.01983595678,      0.8479494078,                 0,                 0,                 0,     0.09300839453,    -0.02425672832,      0.8478344618,                 0,       42.74809716,       2.978865073,     0.03380203811
          0,           0,         404,      -7.450668848,      -4.720332589,      -5.511411118,      -1.938780646,      -8.206379751,                        10,       -2.34009097,              10,      -4.918520509,       14425.51611,     0.01983596999,      0.8479494695,                 0,                 0,                 0,     0.09300841163,    -0.02425671834,       0.847834524,                 0,        42.7480718,       2.978865073,     0.03380203811
          0,           0,         405,      -7.446983285,      -4.728662758,      -5.508526094,      -1.934793565,       -8.23286061,                        10,      -2.342958277,              10,      -4.887257546,       14425.51611,     0.01983598324,      0.8479495298,                 0,                 0,                 0,     0.09300842811,    -0.02425670824,       0.847834585,                 0,       42.74804629,       2.978865073,     0.03380203811
          0,           0,         406,      -7.443784708,       -4.73707856,      -5.506521528,      -1.931281257,      -8.260474153,                        10,        -2.3454575,              10,      -4.855274911,       14425.51611,     0.01983599648,      0.8479495888,                 0,                 0,                 0,     0.09300844405,    -0.02425669808,      0.8478346446,                 0,       42.74802073,       2.978865073,     0.03380203811
          0,           0,         407,      -7.441037475,      -4.745575249,      -5.505439119,      -1.928207856,      -8.289258203,                        10,      -2.347703234,              10,      -4.822488697,       14425.51611,     0.01983600967,      0.8479496465,                 0,                 0,                 0,      0.0930084595,    -0.02425668792,      0.8478347028,                 0,       42.74799522,       2.978865073,     0.03380203811
          0,           0,         408,      -7.438703333,      -4.754149131,      -5.505311251,      -1.925535192,      -8.319243795,                        10,      -2.349803032,              10,      -4.788829926,       14425.51611,     0.01983602274,      0.8479497028,                 0,                 0,                 0,     0.09300847455,    -0.02425667778,      0.8478347598,                 0,       42.74796988,       2.978865073,     0.03380203811
          0,           0,         409,      -7.436741789,      -4.762797495,      -5.506160526,      -1.923223193,       -8.35045038,                        10,      -2.351854431,              10,      -4.754248246,       14425.51611,     0.01983603567,      0.8479497578,                 0,                 0,                 0,     0.09300848926,    -0.02425666774,      0.8478348154,                 0,       42.74794481,       2.978865073,     0.03380203811
          0,           0,         410,      -7.435110379,      -4.771518468,      -5.507999836,      -1.921230251,      -8.382878646,                        10,      -2.353944934,              10,      -4.718717535,       14425.51611,     0.01983604839,      0.8479498116,                 0,                 0,                 0,     0.09300850369,    -0.02425665782,      0.8478348697,                 0,        42.7479201,       2.978865073,     0.03380203811
          0,           0,         411,      -7.433764982,       -4.78031084,       -5.51083171,      -1.919513552,      -8.416499888,                        10,      -2.356153567,              10,      -4.682244905,       14425.51611,     0.01983606087,      0.8479498641,                 0,                 0,                 0,     0.09300851792,    -0.02425664809,      0.8478349228,                 0,       42.74789584,       2.978865073,     0.03380203811
          0,           0,         412,      -7.432660129,      -4.789173883,      -5.514647758,      -1.918029431,      -8.451240498,                        10,      -2.358552354,              10,      -4.644884794,       14425.51611,     0.01983607307,      0.8479499154,                 0,                 0,                 0,     0.09300853202,    -0.02425663857,      0.8478349747,                 0,       42.74787214,       2.978865073,     0.03380203811
          0,           0,         413,      -7.431749334,      -4.798107122,      -5.519427493,      -1.916733717,      -8.486959701,                        10,      -2.361207027,              10,      -4.606760103,       14425.51611,     0.01983608496,      0.8479499656,                 0,                 0,                 0,     0.09300854604,    -0.02425662931,      0.8478350254,                 0,       42.74784906,       2.978865073,     0.03380203811
          0,           0,         414,      -7.430985451,      -4.807110047,      -5.525137082,       -1.91558206,      -8.523418589,                        10,      -2.364177856,              10,      -4.568092422,       14425.51611,     0.01983609649,      0.8479500147,                 0,                 0,                 0,     0.09300856004,    -0.02425662034,      0.8478350751,                 0,       42.74782668,       2.978865073,     0.03380203811
          0,           0,         415,      -7.430321061,      -4.816181792,      -5.531727426,      -1.914530276,      -8.560239004,                        10,      -2.367519099,              10,      -4.529242709,       14425.51611,     0.01983610764,      0.8479500629,                 0,                 0,                 0,     0.09300857409,    -0.02425661171,      0.8478351238,                 0,       42.74780507,       2.978865073,     0.03380203811
          0,           0,         416,      -7.429708947,      -4.825320848,      -5.539132275,      -1.913534747,      -8.596853286,                        10,      -2.371278336,              10,      -4.490761381,       14425.51611,     0.01983611839,      0.8479501102,                 0,                 0,                 0,     0.09300858823,    -0.02425660343,      0.8478351716,                 0,       42.74778429,       2.978865073,     0.03380203811
          0,           0,         417,      -7.429102587,      -4.834524664,      -5.547265804,      -1.912552791,      -8.632451863,                        10,      -2.375495199,              10,      -4.453440781,       14425.51611,     0.01983612871,      0.8479501567,                 0,                 0,                 0,     0.09300860252,    -0.02425659554,      0.8478352186,                 0,       42.74776439,       2.978865073,     0.03380203811
          0,           0,         418,      -7.428456716,       -4.84378929,      -5.556020267,      -1.911543085,      -8.665947159,                        10,      -2.380200286,              10,      -4.418351438,       14425.51611,     0.01983613859,      0.8479502025,                 0,                 0,                 0,     0.09300861698,    -0.02425658806,      0.8478352649,                 0,       42.74774542,       2.978865073,     0.03380203811
          0,           0,         419,       -7.42772795,      -4.853109001,      -5.565263855,      -1.910466118,      -8.695988187,                        10,      -2.385412742,              10,      -4.386827722,       14425.51611,     0.01983614801,      0.8479502478,                 0,                 0,                 0,     0.09300863167,    -0.02425658101,      0.8478353106,                 0,        42.7477274,       2.978865073,     0.03380203811
          0,           0,         420,      -7.426875427,      -4.862475914,      -5.574839111,      -1.909284653,      -8.721071341,                        10,      -2.391138146,              10,      -4.360357311,       14425.51611,     0.01983615696,      0.8479502926,                 0,                 0,                 0,     0.09300864661,     -0.0242565744,      0.8478353558,                 0,       42.74771037,       2.978865073,     0.03380203811
          0,           0,         421,      -7.425861497,       -4.87187963,      -5.584562442,      -1.907964224,      -8.739776246,                        10,       -2.39736629,              10,      -4.340345556,       14425.51611,     0.01983616544,      0.8479503371,                 0,                 0,                 0,     0.09300866182,    -0.02425656824,      0.8478354006,                 0,       42.74769434,       2.978865073,     0.03380203811
          0,           0,         422,      -7.424652409,      -4.881306915,      -5.594225519,      -1.906473643,      -8.751090567,                        10,      -2.404068863,              10,      -4.327790821,       14425.51611,     0.01983617344,      0.8479503812,                 0,                 0,                 0,     0.09300867733,    -0.02425656255,      0.8478354451,                 0,       42.74767933,       2.978865073,     0.03380203811
          0,           0,         423,      -7.423218979,      -4.890741448,      -5.603599261,      -1.904785526,       -8.75469713,                        10,      -2.411198881,              10,      -4.322997483,       14425.51611,     0.01983618096,      0.8479504253,                 0,                 0,                 0,     0.09300869315,    -0.02425655732,      0.8478354895,                 0,       42.74766534,       2.978865073,     0.03380203811
          0,           0,         424,      -7.421537193,      -4.900163602,      -5.612440889,      -1.902876784,      -8.751068383,                        10,      -2.418691237,              10,      -4.325481623,       14425.51611,     0.01983618801,      0.8479504692,                 0,                 0,                 0,     0.09300870929,    -0.02425655257,      0.8478355337,                 0,       42.74765236,       2.978865073,     0.03380203811
          0,           0,         425,       -7.41958875,      -4.909550365,      -5.620505026,      -1.900729101,      -8.741310533,                        10,      -2.426466143,              10,      -4.334127091,       14425.51611,      0.0198361946,      0.8479505132,                 0,                 0,                 0,     0.09300872574,    -0.02425654827,       0.847835578,                 0,       42.74764037,       2.978865073,     0.03380203811
          0,           0,         426,       -7.41736148,      -4.918875391,      -5.627557637,      -1.898329344,      -8.726851351,                        10,      -2.434435042,              10,      -4.347497878,       14425.51611,     0.01983620074,      0.8479505573,                 0,                 0,                 0,      0.0930087425,    -0.02425654443,      0.8478356224,                 0,       42.74762936,       2.978865073,     0.03380203811
          0,           0,         427,      -7.414849583,      -4.928109124,      -5.633392743,      -1.895669875,      -8.709130675,                        10,      -2.442508514,              10,      -4.364147678,       14425.51611,     0.01983620645,      0.8479506016,                 0,                 0,                 0,     0.09300875957,    -0.02425654104,      0.8478356669,                 0,        42.7476193,       2.978865073,     0.03380203811
          0,           0,         428,      -7.412053753,      -4.937219194,      -5.637849298,       -1.89274877,      -8.689398112,                        10,      -2.450605296,              10,      -4.382822116,       14425.51611,     0.01983621173,      0.8479506462,                 0,                 0,                 0,     0.09300877693,    -0.02425653807,      0.8478357117,                 0,       42.74761016,       2.978865073,     0.03380203811
          0,           0,         429,      -7.408981066,       -4.94617088,      -5.640825867,      -1.889569868,      -8.668632263,                        10,      -2.458660818,              10,      -4.402539359,       14425.51611,     0.01983621662,      0.8479506911,                 0,                 0,                 0,     0.09300879455,    -0.02425653553,      0.8478357568,                 0,        42.7476019,       2.978865073,     0.03380203811
          0,           0,         430,      -7.405644711,      -4.954927825,      -5.642290219,      -1.886142685,      -8.647544048,                        10,      -2.466632842,              10,       -4.42258662,       14425.51611,     0.01983622112,      0.8479507365,                 0,                 0,                 0,     0.09300881242,    -0.02425653339,      0.8478358024,                 0,       42.74759447,       2.978865073,     0.03380203811
          0,           0,         431,       -7.40206355,      -4.963452916,      -5.642282276,      -1.882482168,      -8.626619998,                        10,      -2.474503844,              10,      -4.442476734,       14425.51611,     0.01983622527,      0.8479507823,                 0,                 0,                 0,      0.0930088305,    -0.02425653162,      0.8478358483,                 0,       42.74758784,       2.978865073,     0.03380203811
          0,           0,         432,      -7.398261529,      -4.971709265,      -5.640908964,      -1.878608293,       -8.60617541,                        10,      -2.482278065,              10,      -4.461894907,       14425.51611,     0.01983622909,      0.8479508286,                 0,                 0,                 0,     0.09300884876,    -0.02425653022,      0.8478358948,                 0,       42.74758195,       2.978865073,     0.03380203811
          0,           0,         433,      -7.394266997,      -4.979661426,      -5.638333095,      -1.874545575,      -8.586402509,                        10,      -2.489974173,              10,      -4.480650532,       14425.51611,      0.0198362326,      0.8479508754,                 0,                 0,                 0,     0.09300886717,    -0.02425652915,      0.8478359417,                 0,       42.74757675,       2.978865073,     0.03380203811
          0,           0,         434,       -7.39011199,      -4.987276569,      -5.634757392,      -1.870322473,      -8.567408693,                        10,      -2.497613374,              10,       -4.49863897,       14425.51611,     0.01983623582,      0.8479509228,                 0,                 0,                 0,     0.09300888568,    -0.02425652839,      0.8478359892,                 0,       42.74757219,       2.978865073,     0.03380203811
          0,           0,         435,      -7.385831493,      -4.994525791,      -5.630407457,      -1.865970794,      -8.549244734,                        10,      -2.505205395,              10,      -4.515813415,       14425.51611,     0.01983623879,      0.8479509708,                 0,                 0,                 0,     0.09300890425,    -0.02425652793,      0.8478360373,                 0,       42.74756822,       2.978865073,     0.03380203811
          0,           0,         436,      -7.381462779,      -5.001385338,       -5.62551524,      -1.861525097,      -8.531924696,                        10,      -2.512734962,              10,      -4.532165056,       14425.51611,     0.01983624152,      0.8479510193,                 0,                 0,                 0,     0.09300892285,    -0.02425652772,      0.8478360859,                 0,       42.74756478,       2.978865073,     0.03380203811
          0,           0,         437,      -7.377044792,      -5.007837746,      -5.620305598,      -1.857022133,      -8.515439538,                        10,      -2.520153217,              10,      -4.547709526,       14425.51611,     0.01983624404,      0.8479510684,                 0,                 0,                 0,     0.09300894142,    -0.02425652776,      0.8478361351,                 0,       42.74756183,       2.978865073,     0.03380203811
          0,           0,         438,      -7.372617623,      -5.013872851,       -5.61498628,      -1.852500341,        -8.4997662,                        10,      -2.527378924,              10,      -4.562477795,       14425.51611,     0.01983624637,      0.8479511181,                 0,                 0,                 0,     0.09300895991,    -0.02425652801,      0.8478361848,                 0,        42.7475593,       2.978865073,     0.03380203811
          0,           0,         439,       -7.36822202,      -5.019488509,      -5.609741592,      -1.847999356,      -8.484873539,                        10,      -2.534313363,              10,      -4.576510105,       14425.51611,     0.01983624855,      0.8479511683,                 0,                 0,                 0,      0.0930089783,    -0.02425652845,       0.847836235,                 0,       42.74755715,       2.978865073,     0.03380203811
          0,           0,         440,      -7.363898907,      -5.024691043,      -5.604729101,      -1.843559505,      -8.470726098,                        10,      -2.540864977,              10,      -4.589851983,       14425.51611,     0.01983625058,      0.8479512191,                 0,                 0,                 0,     0.09300899651,    -0.02425652905,      0.8478362858,                 0,       42.74755533,       2.978865073,     0.03380203811
          0,           0,         441,      -7.359688894,      -5.029495325,       -5.60007892,      -1.839221278,      -8.457286446,                        10,      -2.546975892,              10,      -4.602551656,       14425.51611,     0.01983625249,      0.8479512703,                 0,                 0,                 0,     0.09300901452,    -0.02425652981,      0.8478363371,                 0,       42.74755379,       2.978865073,     0.03380203811
          0,           0,         442,      -7.355631781,      -5.033924536,      -5.595894451,      -1.835024791,      -8.444516569,                        10,      -2.552636838,              10,      -4.614658486,       14425.51611,      0.0198362543,      0.8479513219,                 0,                 0,                 0,     0.09300903227,    -0.02425653068,      0.8478363887,                 0,       42.74755249,       2.978865073,     0.03380203811
          0,           0,         443,      -7.351766095,      -5.038009489,      -5.592254339,      -1.831009248,      -8.432378679,                        10,      -2.557884416,              10,      -4.626222076,       14425.51611,     0.01983625603,      0.8479513739,                 0,                 0,                 0,     0.09300904973,    -0.02425653166,      0.8478364408,                 0,       42.74755139,       2.978865073,     0.03380203811
          0,           0,         444,      -7.348128726,      -5.041787789,      -5.589215011,      -1.827212517,      -8.420835644,                        10,      -2.562785611,              10,      -4.637291818,       14425.51611,     0.01983625769,      0.8479514263,                 0,                 0,                 0,     0.09300906684,    -0.02425653272,      0.8478364931,                 0,       42.74755044,       2.978865073,     0.03380203811
          0,           0,         445,      -7.344754675,      -5.045302661,      -5.586813266,      -1.823670799,      -8.409851224,                        10,      -2.567418049,              10,      -4.647916627,       14425.51611,      0.0198362593,      0.8479514789,                 0,                 0,                 0,     0.09300908357,    -0.02425653384,      0.8478365458,                 0,       42.74754963,       2.978865073,     0.03380203811
          0,           0,         446,      -7.341676918,      -5.048601708,      -5.585069092,      -1.820418426,      -8.399390195,                        10,      -2.571854589,              10,      -4.658144725,       14425.51611,     0.01983626087,      0.8479515317,                 0,                 0,                 0,     0.09300909988,    -0.02425653502,      0.8478365986,                 0,       42.74754891,       2.978865073,     0.03380203811
          0,           0,         447,      -7.338926375,      -5.051735567,      -5.583988103,      -1.817487767,      -8.389418431,                        10,      -2.576154941,              10,      -4.668023395,       14425.51611,     0.01983626241,      0.8479515847,                 0,                 0,                 0,     0.09300911573,    -0.02425653623,      0.8478366516,                 0,       42.74754826,       2.978865073,     0.03380203811
          0,           0,         448,      -7.336531953,      -5.054756624,      -5.583563897,      -1.814909211,      -8.379902979,                        10,      -2.580363278,              10,      -4.677598686,       14425.51611,     0.01983626393,      0.8479516377,                 0,                 0,                 0,      0.0930091311,    -0.02425653747,      0.8478367046,                 0,       42.74754765,       2.978865073,     0.03380203811
          0,           0,         449,      -7.334520633,      -5.057717774,      -5.583780044,      -1.812711208,      -8.370812155,                        10,       -2.58450928,              10,        -4.6869151,       14425.51611,     0.01983626544,      0.8479516907,                 0,                 0,                 0,     0.09300914595,    -0.02425653872,      0.8478367576,                 0,       42.74754707,       2.978865073,     0.03380203811
          0,           0,         450,      -7.332917582,      -5.060671355,      -5.584612061,      -1.810920335,      -8.362115675,                        10,      -2.588610645,              10,      -4.696015299,       14425.51611,     0.01983626694,      0.8479517437,                 0,                 0,                 0,     0.09300916025,    -0.02425653997,      0.8478368106,                 0,       42.74754651,       2.978865073,     0.03380203811
          0,           0,         451,      -7.331746278,      -5.063668217,      -5.586029142,       -1.80956139,      -8.353784812,                        10,      -2.592675607,              10,      -4.704939861,       14425.51611,     0.01983626844,      0.8479517964,                 0,                 0,                 0,     0.09300917398,    -0.02425654122,      0.8478368633,                 0,       42.74754595,       2.978865073,     0.03380203811
          0,           0,         452,      -7.331028627,      -5.066756999,      -5.587995905,      -1.808657476,      -8.345792579,                        10,      -2.596704979,              10,      -4.713727101,       14425.51611,     0.01983626993,       0.847951849,                 0,                 0,                 0,     0.09300918713,    -0.02425654246,      0.8478369159,                 0,       42.74754539,       2.978865073,     0.03380203811
          0,           0,         453,       -7.33078508,      -5.069983524,      -5.590474051,      -1.808230101,      -8.338113937,                        10,      -2.600693445,              10,      -4.722412953,       14425.51611,     0.01983627141,      0.8479519012,                 0,                 0,                 0,     0.09300919967,    -0.02425654369,      0.8478369681,                 0,       42.74754481,       2.978865073,     0.03380203811
          0,           0,         454,      -7.331034746,      -5.073390426,      -5.593423991,      -1.808299273,      -8.330725988,                        10,      -2.604630312,              10,      -4.731030917,       14425.51611,      0.0198362729,       0.847951953,                 0,                 0,                 0,      0.0930092116,    -0.02425654491,      0.8478370199,                 0,       42.74754423,       2.978865073,     0.03380203811
          0,           0,         455,      -7.331795508,      -5.077016868,      -5.596806423,      -1.808883607,      -8.323608162,                        10,       -2.60849995,              10,      -4.739612011,       14425.51611,     0.01983627437,      0.8479520044,                 0,                 0,                 0,      0.0930092229,     -0.0242565461,      0.8478370713,                 0,       42.74754365,       2.978865073,     0.03380203811
          0,           0,         456,       -7.33308414,      -5.080898406,      -5.600583805,       -1.81000044,      -8.316742364,                        10,      -2.612281997,              10,      -4.748184753,       14425.51611,     0.01983627583,      0.8479520552,                 0,                 0,                 0,     0.09300923357,    -0.02425654729,      0.8478371221,                 0,       42.74754306,       2.978865073,     0.03380203811
          0,           0,         457,      -7.334916437,      -5.085066981,      -5.604721795,      -1.811665965,      -8.310113084,                        10,      -2.615951921,              10,       -4.75677514,       14425.51611,     0.01983627727,      0.8479521054,                 0,                 0,                 0,     0.09300924361,    -0.02425654846,      0.8478371723,                 0,       42.74754249,       2.978865073,     0.03380203811
          0,           0,         458,       -7.33730736,      -5.089550989,      -5.609190534,      -1.813895374,      -8.303707445,                        10,      -2.619481873,              10,      -4.765406633,       14425.51611,     0.01983627868,      0.8479521549,                 0,                 0,                 0,     0.09300925301,    -0.02425654962,      0.8478372219,                 0,       42.74754194,       2.978865073,     0.03380203811
          0,           0,         459,      -7.340271181,      -5.094375433,      -5.613965698,      -1.816703025,       -8.29751519,                        10,      -2.622841885,              10,      -4.774100162,       14425.51611,     0.01983628007,      0.8479522037,                 0,                 0,                 0,     0.09300926178,    -0.02425655078,      0.8478372707,                 0,       42.74754142,       2.978865073,     0.03380203811
          0,           0,         460,      -7.343821648,       -5.09956215,      -5.619029436,      -1.820102613,      -8.291528602,                        10,      -2.626001527,              10,      -4.782874145,       14425.51611,     0.01983628141,      0.8479522517,                 0,                 0,                 0,     0.09300926992,    -0.02425655193,      0.8478373187,                 0,       42.74754095,       2.978865073,     0.03380203811
          0,           0,         461,       -7.34797214,      -5.105130069,      -5.624371068,      -1.824107345,      -8.285742366,                        10,      -2.628931592,              10,      -4.791744549,       14425.51611,      0.0198362827,      0.8479522989,                 0,                 0,                 0,     0.09300927745,    -0.02425655309,      0.8478373659,                 0,       42.74754055,       2.978865073,     0.03380203811
          0,           0,         462,      -7.352735831,      -5.111095513,      -5.629987434,      -1.828730119,      -8.280153367,                        10,      -2.631605819,              10,      -4.800724972,       14425.51611,     0.01983628393,      0.8479523451,                 0,                 0,                 0,     0.09300928437,    -0.02425655427,      0.8478374121,                 0,       42.74754023,       2.978865073,     0.03380203811
          0,           0,         463,      -7.358125833,       -5.11747251,      -5.635883073,       -1.83398369,      -8.274760447,                        10,      -2.634001684,              10,      -4.809826767,       14425.51611,     0.01983628509,      0.8479523904,                 0,                 0,                 0,     0.09300929069,    -0.02425655546,      0.8478374573,                 0,       42.74754001,       2.978865073,     0.03380203811
          0,           0,         464,      -7.364155333,      -5.124273101,      -5.642069958,      -1.839880823,      -8.269564112,                        10,      -2.636100887,              10,      -4.819059184,       14425.51611,     0.01983628617,      0.8479524346,                 0,                 0,                 0,     0.09300929643,    -0.02425655668,      0.8478375016,                 0,       42.74753991,       2.978865073,     0.03380203811
          0,           0,         465,      -7.370837705,      -5.131507602,      -5.648567232,      -1.846434423,      -8.264566227,                        10,      -2.637888297,              10,      -4.828429553,       14425.51611,     0.01983628716,      0.8479524778,                 0,                 0,                 0,     0.09300930161,    -0.02425655794,      0.8478375447,                 0,       42.74753996,       2.978865073,     0.03380203811
          0,           0,         466,      -7.378186609,      -5.139184918,      -5.655400316,      -1.853657651,      -8.259769687,                        10,      -2.639350135,              10,      -4.837943478,       14425.51611,     0.01983628805,      0.8479525198,                 0,                 0,                 0,     0.09300930623,    -0.02425655923,      0.8478375868,                 0,       42.74754016,       2.978865073,     0.03380203811
          0,           0,         467,      -7.386216077,      -5.147312696,      -5.662600213,      -1.861564018,      -8.255178097,                        10,      -2.640471909,              10,      -4.847605066,       14425.51611,     0.01983628883,      0.8479525608,                 0,                 0,                 0,     0.09300931031,    -0.02425656058,      0.8478376277,                 0,       42.74754053,       2.978865073,     0.03380203811
          0,           0,         468,      -7.394940583,      -5.155897562,      -5.670202334,      -1.870167472,       -8.25079546,                        10,      -2.641237301,              10,      -4.857417178,       14425.51611,      0.0198362895,      0.8479526005,                 0,                 0,                 0,     0.09300931387,    -0.02425656198,      0.8478376674,                 0,        42.7475411,       2.978865073,     0.03380203811
          0,           0,         469,      -7.404375115,      -5.164945207,      -5.678245376,      -1.879482474,      -8.246625891,                        10,      -2.641629407,              10,      -4.867381673,       14425.51611,     0.01983629004,       0.847952639,                 0,                 0,                 0,     0.09300931693,    -0.02425656344,      0.8478377059,                 0,       42.74754187,       2.978865073,     0.03380203811
          0,           0,         470,      -7.414535242,      -5.174460491,      -5.686770178,      -1.889524073,      -8.242673359,                        10,      -2.641636889,              10,      -4.877499637,       14425.51611,     0.01983629045,      0.8479526763,                 0,                 0,                 0,     0.09300931951,    -0.02425656497,      0.8478377432,                 0,       42.74754287,       2.978865073,     0.03380203811
          0,           0,         471,      -7.425437173,      -5.184447467,      -5.695818451,      -1.900307974,      -8.238941469,                        10,      -2.641260801,              10,       -4.88777151,       14425.51611,     0.01983629072,      0.8479527124,                 0,                 0,                 0,     0.09300932161,    -0.02425656657,      0.8478377792,                 0,        42.7475441,       2.978865073,     0.03380203811
          0,           0,         472,      -7.437097805,      -5.194909363,      -5.705431691,       -1.91185059,      -8.235433289,                        10,      -2.640519377,              10,      -4.898197145,       14425.51611,     0.01983629085,      0.8479527471,                 0,                 0,                 0,     0.09300932326,    -0.02425656825,      0.8478378139,                 0,       42.74754558,       2.978865073,     0.03380203811
          0,           0,         473,      -7.449534766,      -5.205848529,      -5.715650144,      -1.924169103,      -8.232151216,                        10,      -2.639443357,              10,      -4.908775794,       14425.51611,     0.01983629083,      0.8479527806,                 0,                 0,                 0,     0.09300932448,    -0.02425657001,      0.8478378473,                 0,       42.74754731,       2.978865073,     0.03380203811
          0,           0,         474,      -7.462766486,      -5.217266286,      -5.726511828,      -1.937281536,      -8.229096884,                        10,      -2.638063138,              10,      -4.919506138,       14425.51611,     0.01983629066,      0.8479528128,                 0,                 0,                 0,     0.09300932527,    -0.02425657185,      0.8478378795,                 0,       42.74754929,       2.978865073,     0.03380203811
          0,           0,         475,      -7.476812333,      -5.229162849,      -5.738051717,      -1.951206902,      -8.226271124,                        10,      -2.636394448,              10,      -4.930386394,       14425.51611,     0.01983629034,      0.8479528437,                 0,                 0,                 0,     0.09300932565,    -0.02425657377,      0.8478379103,                 0,       42.74755154,       2.978865073,     0.03380203811
          0,           0,         476,      -7.491692846,      -5.241537124,      -5.750301118,      -1.965965434,      -8.223673947,                        10,      -2.634430532,              10,      -4.941414468,       14425.51611,     0.01983628986,      0.8479528732,                 0,                 0,                 0,     0.09300932565,    -0.02425657578,      0.8478379398,                 0,       42.74755406,       2.978865073,     0.03380203811
