"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-3.4342e-05,-6.8684e-05,0,0,0,1,0.00019832,1.0008,0.00090652,0,0,1,0.003195,0.4,0.003195,0
1,-11.163,321.67,0,4.4389e-07,-3.4299e-05,-6.8598e-05,0,0,0,1,0.00019832,1.0008,0.00090651,0,0,1,0.0032,0.4,0.0032,0
1,-11.163,321.67,0,4.4389e-07,-3.4256e-05,-6.8513e-05,0,0,0,1,0.00019832,1.0008,0.00090651,0,0,1,0.003205,0.4,0.003205,0
1,-11.163,321.67,0,4.4389e-07,-3.4213e-05,-6.8427e-05,0,0,0,1,0.00019832,1.0008,0.0009065,0,0,1,0.00321,0.4,0.00321,0
1,-11.163,321.67,0,4.4389e-07,-3.417e-05,-6.8341e-05,0,0,0,1,0.00019832,1.0008,0.00090649,0,0,1,0.003215,0.4,0.003215,0
1,-11.163,321.67,0,4.4389e-07,-3.4127e-05,-6.8255e-05,0,0,0,1,0.00019832,1.0008,0.00090648,0,0,1,0.00322,0.4,0.00322,0
1,-11.163,321.67,0,4.4389e-07,-3.4085e-05,-6.8169e-05,0,0,0,1,0.00019832,1.0008,0.00090647,0,0,1,0.003225,0.4,0.003225,0
1,-11.163,321.67,0,4.4389e-07,-3.4042e-05,-6.8083e-05,0,0,0,1,0.00019832,1.0007,0.00090646,0,0,1,0.00323,0.4,0.00323,0
1,-11.163,321.67,0,4.4389e-07,-3.3999e-05,-6.7997e-05,0,0,0,1,0.00019832,1.0007,0.00090645,0,0,1,0.003235,0.4,0.003235,0
1,-11.163,321.67,0,4.4389e-07,-3.3956e-05,-6.7911e-05,0,0,0,1,0.00019832,1.0007,0.00090645,0,0,1,0.00324,0.4,0.00324,0
1,-11.163,321.67,0,4.4389e-07,-3.3913e-05,-6.7826e-05,0,0,0,1,0.00019832,1.0007,0.00090644,0,0,1,0.003245,0.4,0.003245,0
1,-11.163,321.67,0,4.4389e-07,-3.387e-05,-6.774e-05,0,0,0,1,0.00019832,1.0007,0.00090643,0,0,1,0.00325,0.4,0.00325,0
1,-11.163,321.67,0,4.4389e-07,-3.3827e-05,-6.7654e-05,0,0,0,1,0.00019832,1.0007,0.00090642,0,0,1,0.003255,0.4,0.003255,0
1,-11.163,321.67,0,4.4389e-07,-3.3784e-05,-6.7568e-05,0,0,0,1,0.00019832,1.0007,0.00090641,0,0,1,0.00326,0.4,0.00326,0
1,-11.163,321.67,0,4.4389e-07,-3.3741e-05,-6.7482e-05,0,0,0,1,0.00019832,1.0007,0.0009064,0,0,1,0.003265,0.4,0.003265,0
1,-11.163,321.67,0,4.4389e-07,-3.3698e-05,-6.7396e-05,0,0,0,1,0.00019832,1.0007,0.00090639,0,0,1,0.00327,0.4,0.00327,0
1,-11.163,321.67,0,4.4389e-07,-3.3655e-05,-6.731e-05,0,0,0,1,0.00019832,1.0007,0.00090639,0,0,1,0.003275,0.4,0.003275,0
1,-11.163,321.67,0,4.4389e-07,-3.3612e-05,-6.7224e-05,0,0,0,1,0.00019832,1.0007,0.00090638,0,0,1,0.00328,0.4,0.00328,0
1,-11.163,321.67,0,4.4389e-07,-3.3569e-05,-6.7138e-05,0,0,0,1,0.00019832,1.0007,0.00090637,0,0,1,0.003285,0.4,0.003285,0
1,-11.163,321.67,0,4.4389e-07,-3.3526e-05,-6.7053e-05,0,0,0,1,0.00019832,1.0007,0.00090636,0,0,1,0.00329,0.4,0.00329,0
1,-11.163,321.67,0,4.4389e-07,-3.3483e-05,-6.6967e-05,0,0,0,1,0.00019832,1.0007,0.00090635,0,0,1,0.003295,0.4,0.003295,0
1,-11.163,321.67,0,4.4389e-07,-3.344e-05,-6.6881e-05,0,0,0,1,0.00019832,1.0007,0.00090634,0,0,1,0.0033,0.4,0.0033,0
1,-11.163,321.67,0,4.4389e-07,-3.3397e-05,-6.6795e-05,0,0,0,1,0.00019832,1.0007,0.00090634,0,0,1,0.003305,0.4,0.003305,0
1,-11.163,321.67,0,4.4389e-07,-3.3355e-05,-6.6709e-05,0,0,0,1,0.00019832,1.0007,0.00090633,0,0,1,0.00331,0.4,0.00331,0
1,-11.163,321.67,0,4.4389e-07,-3.3312e-05,-6.6623e-05,0,0,0,1,0.00019832,1.0007,0.00090632,0,0,1,0.003315,0.4,0.003315,0
1,-11.163,321.67,0,4.4389e-07,-3.3269e-05,-6.6537e-05,0,0,0,1,0.00019832,1.0007,0.00090631,0,0,1,0.00332,0.4,0.00332,0
1,-11.163,321.67,0,4.4389e-07,-3.3226e-05,-6.6451e-05,0,0,0,1,0.00019832,1.0007,0.0009063,0,0,1,0.003325,0.4,0.003325,0
1,-11.163,321.67,0,4.4389e-07,-3.3183e-05,-6.6366e-05,0,0,0,1,0.00019832,1.0006,0.00090629,0,0,1,0.00333,0.4,0.00333,0
1,-11.163,321.67,0,4.4389e-07,-3.314e-05,-6.628e-05,0,0,0,1,0.00019832,1.0006,0.00090628,0,0,1,0.003335,0.4,0.003335,0
1,-11.163,321.67,0,4.4389e-07,-3.3097e-05,-6.6194e-05,0,0,0,1,0.00019832,1.0006,0.00090628,0,0,1,0.00334,0.4,0.00334,0
1,-11.163,321.67,0,4.4389e-07,-3.3054e-05,-6.6108e-05,0,0,0,1,0.00019832,1.0006,0.00090627,0,0,1,0.003345,0.4,0.003345,0
1,-11.163,321.67,0,4.4389e-07,-3.3011e-05,-6.6022e-05,0,0,0,1,0.00019832,1.0006,0.00090626,0,0,1,0.00335,0.4,0.00335,0
1,-11.163,321.67,0,4.4389e-07,-3.2968e-05,-6.5936e-05,0,0,0,1,0.00019832,1.0006,0.00090625,0,0,1,0.003355,0.4,0.003355,0
1,-11.163,321.67,0,4.4389e-07,-3.2925e-05,-6.585e-05,0,0,0,1,0.00019832,1.0006,0.00090624,0,0,1,0.00336,0.4,0.00336,0
1,-11.163,321.67,0,4.4389e-07,-3.2887e-05,-6.5774e-05,0,0,0,1,0.00019832,1.0006,0.00090623,0,0,1,0.003365,0.4,0.003365,0
1,-11.163,321.67,0,4.4389e-07,-3.2872e-05,-6.5744e-05,0,0,0,1,0.00019832,1.0006,0.00090623,0,0,1,0.00337,0.4,0.00337,0
1,-11.163,321.67,0,4.4389e-07,-3.2857e-05,-6.5715e-05,0,0,0,1,0.00019832,1.0006,0.00090623,0,0,1,0.003375,0.4,0.003375,0
1,-11.163,321.67,0,4.4389e-07,-3.2842e-05,-6.5685e-05,0,0,0,1,0.00019832,1.0006,0.00090623,0,0,1,0.00338,0.4,0.00338,0
1,-11.163,321.67,0,4.4389e-07,-3.2828e-05,-6.5655e-05,0,0,0,1,0.00019832,1.0006,0.00090622,0,0,1,0.003385,0.4,0.003385,0
1,-11.163,321.67,0,4.4389e-07,-3.2813e-05,-6.5626e-05,0,0,0,1,0.00019832,1.0006,0.00090622,0,0,1,0.00339,0.4,0.00339,0
1,-11.163,321.67,0,4.4389e-07,-3.2798e-05,-6.5596e-05,0,0,0,1,0.00019832,1.0006,0.00090622,0,0,1,0.003395,0.4,0.003395,0
1,-11.163,321.67,0,4.4389e-07,-3.2783e-05,-6.5566e-05,0,0,0,1,0.00019832,1.0006,0.00090621,0,0,1,0.0034,0.4,0.0034,0
1,-11.163,321.67,0,4.4389e-07,-3.2768e-05,-6.5537e-05,0,0,0,1,0.00019832,1.0006,0.00090621,0,0,1,0.003405,0.4,0.003405,0
1,-11.163,321.67,0,4.4389e-07,-3.2753e-05,-6.5507e-05,0,0,0,1,0.00019832,1.0006,0.00090621,0,0,1,0.00341,0.4,0.00341,0
1,-11.163,321.67,0,4.4389e-07,-3.2739e-05,-6.5477e-05,0,0,0,1,0.00019832,1.0006,0.00090621,0,0,1,0.003415,0.4,0.003415,0
1,-11.163,321.67,0,4.4389e-07,-3.2724e-05,-6.5448e-05,0,0,0,1,0.00019832,1.0006,0.0009062,0,0,1,0.00342,0.4,0.00342,0
1,-11.163,321.67,0,4.4389e-07,-3.2709e-05,-6.5418e-05,0,0,0,1,0.00019832,1.0006,0.0009062,0,0,1,0.003425,0.4,0.003425,0
1,-11.163,321.67,0,4.4389e-07,-3.2694e-05,-6.5388e-05,0,0,0,1,0.00019832,1.0006,0.0009062,0,0,1,0.00343,0.4,0.00343,0
1,-11.163,321.67,0,4.4389e-07,-3.2679e-05,-6.5359e-05,0,0,0,1,0.00019832,1.0006,0.0009062,0,0,1,0.003435,0.4,0.003435,0
1,-11.163,321.67,0,4.4389e-07,-3.2665e-05,-6.5329e-05,0,0,0,1,0.00019832,1.0006,0.00090619,0,0,1,0.00344,0.4,0.00344,0
1,-11.163,321.67,0,4.4389e-07,-3.265e-05,-6.5299e-05,0,0,0,1,0.00019832,1.0006,0.00090619,0,0,1,0.003445,0.4,0.003445,0
1,-11.163,321.67,0,4.4389e-07,-3.2635e-05,-6.527e-05,0,0,0,1,0.00019832,1.0006,0.00090619,0,0,1,0.00345,0.4,0.00345,0
1,-11.163,321.67,0,4.4389e-07,-3.262e-05,-6.524e-05,0,0,0,1,0.00019832,1.0006,0.00090618,0,0,1,0.003455,0.4,0.003455,0
1,-11.163,321.67,0,4.4389e-07,-3.2605e-05,-6.521e-05,0,0,0,1,0.00019832,1.0006,0.00090618,0,0,1,0.00346,0.4,0.00346,0
1,-11.163,321.67,0,4.4389e-07,-3.259e-05,-6.5181e-05,0,0,0,1,0.00019832,1.0006,0.00090618,0,0,1,0.003465,0.4,0.003465,0
1,-11.163,321.67,0,4.4389e-07,-3.2576e-05,-6.5151e-05,0,0,0,1,0.00019832,1.0006,0.00090618,0,0,1,0.00347,0.4,0.00347,0
1,-11.163,321.67,0,4.4389e-07,-3.2561e-05,-6.5121e-05,0,0,0,1,0.00019832,1.0006,0.00090617,0,0,1,0.003475,0.4,0.003475,0
1,-11.163,321.67,0,4.4389e-07,-3.2546e-05,-6.5092e-05,0,0,0,1,0.00019832,1.0006,0.00090617,0,0,1,0.00348,0.4,0.00348,0
1,-11.163,321.67,0,4.4389e-07,-3.2531e-05,-6.5062e-05,0,0,0,1,0.00019832,1.0006,0.00090617,0,0,1,0.003485,0.4,0.003485,0
1,-11.163,321.67,0,4.4389e-07,-3.2516e-05,-6.5032e-05,0,0,0,1,0.00019832,1.0006,0.00090616,0,0,1,0.00349,0.4,0.00349,0
1,-11.163,321.67,0,4.4389e-07,-3.2501e-05,-6.5003e-05,0,0,0,1,0.00019832,1.0006,0.00090616,0,0,1,0.003495,0.4,0.003495,0
1,-11.163,321.67,0,4.4389e-07,-3.2487e-05,-6.4973e-05,0,0,0,1,0.00019832,1.0006,0.00090616,0,0,1,0.0035,0.4,0.0035,0
1,-11.163,321.67,0,4.4389e-07,-3.2472e-05,-6.4943e-05,0,0,0,1,0.00019832,1.0006,0.00090616,0,0,1,0.003505,0.4,0.003505,0
1,-11.163,321.67,0,4.4389e-07,-3.2457e-05,-6.4914e-05,0,0,0,1,0.00019832,1.0006,0.00090615,0,0,1,0.00351,0.4,0.00351,0
1,-11.163,321.67,0,4.4389e-07,-3.2442e-05,-6.4884e-05,0,0,0,1,0.00019832,1.0006,0.00090615,0,0,1,0.003515,0.4,0.003515,0
1,-11.163,321.67,0,4.4389e-07,-3.2427e-05,-6.4854e-05,0,0,0,1,0.00019832,1.0006,0.00090615,0,0,1,0.00352,0.4,0.00352,0
1,-11.163,321.67,0,4.4389e-07,-3.2412e-05,-6.4825e-05,0,0,0,1,0.00019832,1.0006,0.00090614,0,0,1,0.003525,0.4,0.003525,0
1,-11.163,321.67,0,4.4389e-07,-3.2398e-05,-6.4795e-05,0,0,0,1,0.00019832,1.0006,0.00090614,0,0,1,0.00353,0.4,0.00353,0
1,-11.163,321.67,0,4.4389e-07,-3.2383e-05,-6.4766e-05,0,0,0,1,0.00019832,1.0006,0.00090614,0,0,1,0.003535,0.4,0.003535,0
1,-11.163,321.67,0,4.4389e-07,-3.2368e-05,-6.4736e-05,0,0,0,1,0.00019832,1.0006,0.00090614,0,0,1,0.00354,0.4,0.00354,0
1,-11.163,321.67,0,4.4389e-07,-3.2353e-05,-6.4706e-05,0,0,0,1,0.00019832,1.0006,0.00090613,0,0,1,0.003545,0.4,0.003545,0
1,-11.163,321.67,0,4.4389e-07,-3.2338e-05,-6.4677e-05,0,0,0,1,0.00019832,1.0006,0.00090613,0,0,1,0.00355,0.4,0.00355,0
1,-11.163,321.67,0,4.4389e-07,-3.2323e-05,-6.4647e-05,0,0,0,1,0.00019832,1.0006,0.00090613,0,0,1,0.003555,0.4,0.003555,0
1,-11.163,321.67,0,4.4389e-07,-3.2309e-05,-6.4617e-05,0,0,0,1,0.00019832,1.0006,0.00090613,0,0,1,0.00356,0.4,0.00356,0
1,-11.163,321.67,0,4.4389e-07,-3.2294e-05,-6.4588e-05,0,0,0,1,0.00019832,1.0006,0.00090612,0,0,1,0.003565,0.4,0.003565,0
1,-11.163,321.67,0,4.4389e-07,-3.2279e-05,-6.4558e-05,0,0,0,1,0.00019832,1.0006,0.00090612,0,0,1,0.00357,0.4,0.00357,0
1,-11.163,321.67,0,4.4389e-07,-3.2264e-05,-6.4528e-05,0,0,0,1,0.00019832,1.0006,0.00090612,0,0,1,0.003575,0.4,0.003575,0
1,-11.163,321.67,0,4.4389e-07,-3.2249e-05,-6.4499e-05,0,0,0,1,0.00019832,1.0006,0.00090611,0,0,1,0.00358,0.4,0.00358,0
1,-11.163,321.67,0,4.4389e-07,-3.2234e-05,-6.4469e-05,0,0,0,1,0.00019832,1.0006,0.00090611,0,0,1,0.003585,0.4,0.003585,0
1,-11.163,321.67,0,4.4389e-07,-3.222e-05,-6.4439e-05,0,0,0,1,0.00019832,1.0006,0.00090611,0,0,1,0.00359,0.4,0.00359,0
1,-11.163,321.67,0,4.4389e-07,-3.2205e-05,-6.441e-05,0,0,0,1,0.00019832,1.0005,0.00090611,0,0,1,0.003595,0.4,0.003595,0
1,-11.163,321.67,0,4.4389e-07,-3.219e-05,-6.438e-05,0,0,0,1,0.00019832,1.0005,0.0009061,0,0,1,0.0036,0.4,0.0036,0
1,-11.163,321.67,0,4.4389e-07,-3.2175e-05,-6.435e-05,0,0,0,1,0.00019832,1.0005,0.0009061,0,0,1,0.003605,0.4,0.003605,0
1,-11.163,321.67,0,4.4389e-07,-3.216e-05,-6.4321e-05,0,0,0,1,0.00019832,1.0005,0.0009061,0,0,1,0.00361,0.4,0.00361,0
1,-11.163,321.67,0,4.4389e-07,-3.2145e-05,-6.4291e-05,0,0,0,1,0.00019832,1.0005,0.00090609,0,0,1,0.003615,0.4,0.003615,0
1,-11.163,321.67,0,4.4389e-07,-3.2131e-05,-6.4261e-05,0,0,0,1,0.00019832,1.0005,0.00090609,0,0,1,0.00362,0.4,0.00362,0
1,-11.163,321.67,0,4.4389e-07,-3.2116e-05,-6.4232e-05,0,0,0,1,0.00019832,1.0005,0.00090609,0,0,1,0.003625,0.4,0.003625,0
1,-11.163,321.67,0,4.4389e-07,-3.2101e-05,-6.4202e-05,0,0,0,1,0.00019832,1.0005,0.00090609,0,0,1,0.00363,0.4,0.00363,0
1,-11.163,321.67,0,4.4389e-07,-3.2086e-05,-6.4172e-05,0,0,0,1,0.00019832,1.0005,0.00090608,0,0,1,0.003635,0.4,0.003635,0
1,-11.163,321.67,0,4.4389e-07,-3.2071e-05,-6.4143e-05,0,0,0,1,0.00019832,1.0005,0.00090608,0,0,1,0.00364,0.4,0.00364,0
1,-11.163,321.67,0,4.4389e-07,-3.2057e-05,-6.4113e-05,0,0,0,1,0.00019832,1.0005,0.00090608,0,0,1,0.003645,0.4,0.003645,0
1,-11.163,321.67,0,4.4389e-07,-3.2042e-05,-6.4083e-05,0,0,0,1,0.00019832,1.0005,0.00090608,0,0,1,0.00365,0.4,0.00365,0
1,-11.163,321.67,0,4.4389e-07,-3.2027e-05,-6.4054e-05,0,0,0,1,0.00019832,1.0005,0.00090607,0,0,1,0.003655,0.4,0.003655,0
1,-11.163,321.67,0,4.4389e-07,-3.2012e-05,-6.4024e-05,0,0,0,1,0.00019832,1.0005,0.00090607,0,0,1,0.00366,0.4,0.00366,0
1,-11.163,321.67,0,4.4389e-07,-3.1997e-05,-6.3994e-05,0,0,0,1,0.00019832,1.0005,0.00090607,0,0,1,0.003665,0.4,0.003665,0
1,-11.163,321.67,0,4.4389e-07,-3.1982e-05,-6.3965e-05,0,0,0,1,0.00019832,1.0005,0.00090606,0,0,1,0.00367,0.4,0.00367,0
1,-11.163,321.67,0,4.4389e-07,-3.1968e-05,-6.3935e-05,0,0,0,1,0.00019832,1.0005,0.00090606,0,0,1,0.003675,0.4,0.003675,0
1,-11.163,321.67,0,4.4389e-07,-3.1953e-05,-6.3905e-05,0,0,0,1,0.00019832,1.0005,0.00090606,0,0,1,0.00368,0.4,0.00368,0
1,-11.163,321.67,0,4.4389e-07,-3.1938e-05,-6.3876e-05,0,0,0,1,0.00019832,1.0005,0.00090606,0,0,1,0.003685,0.4,0.003685,0
1,-11.163,321.67,0,4.4389e-07,-3.1923e-05,-6.3846e-05,0,0,0,1,0.00019832,1.0005,0.00090605,0,0,1,0.00369,0.4,0.00369,0
1,-11.163,321.67,0,4.4389e-07,-3.1908e-05,-6.3816e-05,0,0,0,1,0.00019832,1.0005,0.00090605,0,0,1,0.003695,0.4,0.003695,0
1,-11.163,321.67,0,4.4389e-07,-3.1893e-05,-6.3787e-05,0,0,0,1,0.00019832,1.0005,0.00090605,0,0,1,0.0037,0.4,0.0037,0
1,-11.163,321.67,0,4.4389e-07,-3.1879e-05,-6.3757e-05,0,0,0,1,0.00019832,1.0005,0.00090604,0,0,1,0.003705,0.4,0.003705,0
1,-11.163,321.67,0,4.4389e-07,-3.1864e-05,-6.3727e-05,0,0,0,1,0.00019832,1.0005,0.00090604,0,0,1,0.00371,0.4,0.00371,0
1,-11.163,321.67,0,4.4389e-07,-3.1849e-05,-6.3698e-05,0,0,0,1,0.00019832,1.0005,0.00090604,0,0,1,0.003715,0.4,0.003715,0
1,-11.163,321.67,0,4.4389e-07,-3.1834e-05,-6.3668e-05,0,0,0,1,0.00019832,1.0005,0.00090604,0,0,1,0.00372,0.4,0.00372,0
1,-11.163,321.67,0,4.4389e-07,-3.1819e-05,-6.3639e-05,0,0,0,1,0.00019832,1.0005,0.00090603,0,0,1,0.003725,0.4,0.003725,0
1,-11.163,321.67,0,4.4389e-07,-3.1804e-05,-6.3609e-05,0,0,0,1,0.00019832,1.0005,0.00090603,0,0,1,0.00373,0.4,0.00373,0
1,-11.163,321.67,0,4.4389e-07,-3.179e-05,-6.3579e-05,0,0,0,1,0.00019832,1.0005,0.00090603,0,0,1,0.003735,0.4,0.003735,0
1,-11.163,321.67,0,4.4389e-07,-3.1775e-05,-6.355e-05,0,0,0,1,0.00019832,1.0005,0.00090602,0,0,1,0.00374,0.4,0.00374,0
1,-11.163,321.67,0,4.4389e-07,-3.176e-05,-6.352e-05,0,0,0,1,0.00019832,1.0005,0.00090602,0,0,1,0.003745,0.4,0.003745,0
1,-11.163,321.67,0,4.4389e-07,-3.1745e-05,-6.349e-05,0,0,0,1,0.00019832,1.0005,0.00090602,0,0,1,0.00375,0.4,0.00375,0
1,-11.163,321.67,0,4.4389e-07,-3.173e-05,-6.3461e-05,0,0,0,1,0.00019832,1.0005,0.00090602,0,0,1,0.003755,0.4,0.003755,0
1,-11.163,321.67,0,4.4389e-07,-3.1715e-05,-6.3431e-05,0,0,0,1,0.00019832,1.0005,0.00090601,0,0,1,0.00376,0.4,0.00376,0
1,-11.163,321.67,0,4.4389e-07,-3.1701e-05,-6.3401e-05,0,0,0,1,0.00019832,1.0005,0.00090601,0,0,1,0.003765,0.4,0.003765,0
1,-11.163,321.67,0,4.4389e-07,-3.1686e-05,-6.3372e-05,0,0,0,1,0.00019832,1.0005,0.00090601,0,0,1,0.00377,0.4,0.00377,0
1,-11.163,321.67,0,4.4389e-07,-3.1671e-05,-6.3342e-05,0,0,0,1,0.00019832,1.0005,0.00090601,0,0,1,0.003775,0.4,0.003775,0
1,-11.163,321.67,0,4.4389e-07,-3.1656e-05,-6.3312e-05,0,0,0,1,0.00019832,1.0005,0.000906,0,0,1,0.00378,0.4,0.00378,0
1,-11.163,321.67,0,4.4389e-07,-3.1641e-05,-6.3283e-05,0,0,0,1,0.00019832,1.0005,0.000906,0,0,1,0.003785,0.4,0.003785,0
1,-11.163,321.67,0,4.4389e-07,-3.1626e-05,-6.3253e-05,0,0,0,1,0.00019832,1.0005,0.000906,0,0,1,0.00379,0.4,0.00379,0
1,-11.163,321.67,0,4.4389e-07,-3.1612e-05,-6.3223e-05,0,0,0,1,0.00019832,1.0005,0.00090599,0,0,1,0.003795,0.4,0.003795,0
1,-11.163,321.67,0,4.4389e-07,-3.1597e-05,-6.3194e-05,0,0,0,1,0.00019832,1.0005,0.00090599,0,0,1,0.0038,0.4,0.0038,0
1,-11.163,321.67,0,4.4389e-07,-3.1582e-05,-6.3164e-05,0,0,0,1,0.00019832,1.0005,0.00090599,0,0,1,0.003805,0.4,0.003805,0
1,-11.163,321.67,0,4.4389e-07,-3.1567e-05,-6.3134e-05,0,0,0,1,0.00019832,1.0005,0.00090599,0,0,1,0.00381,0.4,0.00381,0
1,-11.163,321.67,0,4.4389e-07,-3.1552e-05,-6.3105e-05,0,0,0,1,0.00019832,1.0005,0.00090598,0,0,1,0.003815,0.4,0.003815,0
1,-11.163,321.67,0,4.4389e-07,-3.1538e-05,-6.3075e-05,0,0,0,1,0.00019832,1.0005,0.00090598,0,0,1,0.00382,0.4,0.00382,0
1,-11.163,321.67,0,4.4389e-07,-3.1523e-05,-6.3045e-05,0,0,0,1,0.00019832,1.0005,0.00090598,0,0,1,0.003825,0.4,0.003825,0
1,-11.163,321.67,0,4.4389e-07,-3.1508e-05,-6.3016e-05,0,0,0,1,0.00019832,1.0005,0.00090597,0,0,1,0.00383,0.4,0.00383,0
1,-11.163,321.67,0,4.4389e-07,-3.1493e-05,-6.2986e-05,0,0,0,1,0.00019832,1.0005,0.00090597,0,0,1,0.003835,0.4,0.003835,0
1,-11.163,321.67,0,4.4389e-07,-3.1478e-05,-6.2956e-05,0,0,0,1,0.00019832,1.0005,0.00090597,0,0,1,0.00384,0.4,0.00384,0
1,-11.163,321.67,0,4.4389e-07,-3.1463e-05,-6.2927e-05,0,0,0,1,0.00019832,1.0005,0.00090597,0,0,1,0.003845,0.4,0.003845,0
1,-11.163,321.67,0,4.4389e-07,-3.1449e-05,-6.2897e-05,0,0,0,1,0.00019832,1.0005,0.00090596,0,0,1,0.00385,0.4,0.00385,0
1,-11.163,321.67,0,4.4389e-07,-3.1434e-05,-6.2867e-05,0,0,0,1,0.00019832,1.0005,0.00090596,0,0,1,0.003855,0.4,0.003855,0
1,-11.163,321.67,0,4.4389e-07,-3.1419e-05,-6.2838e-05,0,0,0,1,0.00019832,1.0005,0.00090596,0,0,1,0.00386,0.4,0.00386,0
1,-11.163,321.67,0,4.4389e-07,-3.1404e-05,-6.2808e-05,0,0,0,1,0.00019832,1.0005,0.00090595,0,0,1,0.003865,0.4,0.003865,0
1,-11.163,321.67,0,4.4389e-07,-3.1389e-05,-6.2778e-05,0,0,0,1,0.00019832,1.0005,0.00090595,0,0,1,0.00387,0.4,0.00387,0
1,-11.163,321.67,0,4.4389e-07,-3.1374e-05,-6.2749e-05,0,0,0,1,0.00019832,1.0005,0.00090595,0,0,1,0.003875,0.4,0.003875,0
1,-11.163,321.67,0,4.4389e-07,-3.136e-05,-6.2719e-05,0,0,0,1,0.00019832,1.0005,0.00090595,0,0,1,0.00388,0.4,0.00388,0
1,-11.163,321.67,0,4.4389e-07,-3.1345e-05,-6.2689e-05,0,0,0,1,0.00019832,1.0005,0.00090594,0,0,1,0.003885,0.4,0.003885,0
1,-11.163,321.67,0,4.4389e-07,-3.133e-05,-6.266e-05,0,0,0,1,0.00019832,1.0005,0.00090594,0,0,1,0.00389,0.4,0.00389,0
1,-11.163,321.67,0,4.4389e-07,-3.1315e-05,-6.263e-05,0,0,0,1,0.00019832,1.0005,0.00090594,0,0,1,0.003895,0.4,0.003895,0
1,-11.163,321.67,0,4.4389e-07,-3.13e-05,-6.26e-05,0,0,0,1,0.00019832,1.0005,0.00090594,0,0,1,0.0039,0.4,0.0039,0
1,-11.163,321.67,0,4.4389e-07,-3.1285e-05,-6.2571e-05,0,0,0,1,0.00019832,1.0005,0.00090593,0,0,1,0.003905,0.4,0.003905,0
1,-11.163,321.67,0,4.4389e-07,-3.1271e-05,-6.2541e-05,0,0,0,1,0.00019832,1.0005,0.00090593,0,0,1,0.00391,0.4,0.00391,0
1,-11.163,321.67,0,4.4389e-07,-3.1256e-05,-6.2512e-05,0,0,0,1,0.00019832,1.0005,0.00090593,0,0,1,0.003915,0.4,0.003915,0
1,-11.163,321.67,0,4.4389e-07,-3.1241e-05,-6.2482e-05,0,0,0,1,0.00019832,1.0005,0.00090592,0,0,1,0.00392,0.4,0.00392,0
1,-11.163,321.67,0,4.4389e-07,-3.1226e-05,-6.2452e-05,0,0,0,1,0.00019832,1.0005,0.00090592,0,0,1,0.003925,0.4,0.003925,0
1,-11.163,321.67,0,4.4389e-07,-3.1211e-05,-6.2423e-05,0,0,0,1,0.00019832,1.0005,0.00090592,0,0,1,0.00393,0.4,0.00393,0
1,-11.163,321.67,0,4.4389e-07,-3.1196e-05,-6.2393e-05,0,0,0,1,0.00019832,1.0005,0.00090592,0,0,1,0.003935,0.4,0.003935,0
1,-11.163,321.67,0,4.4389e-07,-3.1182e-05,-6.2363e-05,0,0,0,1,0.00019832,1.0005,0.00090591,0,0,1,0.00394,0.4,0.00394,0
1,-11.163,321.67,0,4.4389e-07,-3.1167e-05,-6.2334e-05,0,0,0,1,0.00019832,1.0005,0.00090591,0,0,1,0.003945,0.4,0.003945,0
1,-11.163,321.67,0,4.4389e-07,-3.1152e-05,-6.2304e-05,0,0,0,1,0.00019832,1.0004,0.00090591,0,0,1,0.00395,0.4,0.00395,0
1,-11.163,321.67,0,4.4389e-07,-3.1137e-05,-6.2274e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.003955,0.4,0.003955,0
1,-11.163,321.67,0,4.4389e-07,-3.1122e-05,-6.2245e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.00396,0.4,0.00396,0
1,-11.163,321.67,0,4.4389e-07,-3.1107e-05,-6.2215e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.003965,0.4,0.003965,0
1,-11.163,321.67,0,4.4389e-07,-3.1093e-05,-6.2185e-05,0,0,0,1,0.00019832,1.0004,0.0009059,0,0,1,0.00397,0.4,0.00397,0
1,-11.163,321.67,0,4.4389e-07,-3.1078e-05,-6.2156e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.003975,0.4,0.003975,0
1,-11.163,321.67,0,4.4389e-07,-3.1063e-05,-6.2126e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.00398,0.4,0.00398,0
1,-11.163,321.67,0,4.4389e-07,-3.1048e-05,-6.2096e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.003985,0.4,0.003985,0
1,-11.163,321.67,0,4.4389e-07,-3.1033e-05,-6.2067e-05,0,0,0,1,0.00019832,1.0004,0.00090589,0,0,1,0.00399,0.4,0.00399,0
1,-11.163,321.67,0,4.4389e-07,-3.1018e-05,-6.2037e-05,0,0,0,1,0.00019832,1.0004,0.00090588,0,0,1,0.003995,0.4,0.003995,0
