"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-4.8243e-05,-9.6485e-05,0,0,0,1,0.00019832,0.68275,0.00043887,0,0,1,0.00081,0.3,0.00081,0
1,-11.163,321.67,0,4.4389e-07,-4.817e-05,-9.6339e-05,0,0,0,1,0.00019832,0.68596,0.00044341,0,0,1,0.000815,0.3,0.000815,0
1,-11.163,321.67,0,4.4389e-07,-4.8097e-05,-9.6193e-05,0,0,0,1,0.00019832,0.68918,0.00044795,0,0,1,0.00082,0.3,0.00082,0
1,-11.163,321.67,0,4.4389e-07,-4.8024e-05,-9.6047e-05,0,0,0,1,0.00019832,0.69239,0.00045248,0,0,1,0.000825,0.3,0.000825,0
1,-11.163,321.67,0,4.4389e-07,-4.7951e-05,-9.5901e-05,0,0,0,1,0.00019832,0.69561,0.00045702,0,0,1,0.00083,0.3,0.00083,0
1,-11.163,321.67,0,4.4389e-07,-4.7878e-05,-9.5755e-05,0,0,0,1,0.00019832,0.69882,0.00046156,0,0,1,0.000835,0.3,0.000835,0
1,-11.163,321.67,0,4.4389e-07,-4.7805e-05,-9.5609e-05,0,0,0,1,0.00019832,0.70203,0.0004661,0,0,1,0.00084,0.3,0.00084,0
1,-11.163,321.67,0,4.4389e-07,-4.7732e-05,-9.5463e-05,0,0,0,1,0.00019832,0.70525,0.00047064,0,0,1,0.000845,0.3,0.000845,0
1,-11.163,321.67,0,4.4389e-07,-4.7659e-05,-9.5317e-05,0,0,0,1,0.00019832,0.70846,0.00047518,0,0,1,0.00085,0.3,0.00085,0
1,-11.163,321.67,0,4.4389e-07,-4.7586e-05,-9.5172e-05,0,0,0,1,0.00019832,0.71168,0.00047972,0,0,1,0.000855,0.3,0.000855,0
1,-11.163,321.67,0,4.4389e-07,-4.7513e-05,-9.5026e-05,0,0,0,1,0.00019832,0.71489,0.00048426,0,0,1,0.00086,0.3,0.00086,0
1,-11.163,321.67,0,4.4389e-07,-4.744e-05,-9.488e-05,0,0,0,1,0.00019832,0.7181,0.0004888,0,0,1,0.000865,0.3,0.000865,0
1,-11.163,321.67,0,4.4389e-07,-4.7367e-05,-9.4734e-05,0,0,0,1,0.00019832,0.72132,0.00049333,0,0,1,0.00087,0.3,0.00087,0
1,-11.163,321.67,0,4.4389e-07,-4.7294e-05,-9.4588e-05,0,0,0,1,0.00019832,0.72453,0.00049787,0,0,1,0.000875,0.3,0.000875,0
1,-11.163,321.67,0,4.4389e-07,-4.7221e-05,-9.4442e-05,0,0,0,1,0.00019832,0.72775,0.00050241,0,0,1,0.00088,0.3,0.00088,0
1,-11.163,321.67,0,4.4389e-07,-4.7148e-05,-9.4296e-05,0,0,0,1,0.00019832,0.73096,0.00050695,0,0,1,0.000885,0.3,0.000885,0
1,-11.163,321.67,0,4.4389e-07,-4.7075e-05,-9.415e-05,0,0,0,1,0.00019832,0.73418,0.00051149,0,0,1,0.00089,0.3,0.00089,0
1,-11.163,321.67,0,4.4389e-07,-4.7002e-05,-9.4004e-05,0,0,0,1,0.00019832,0.73739,0.00051603,0,0,1,0.000895,0.3,0.000895,0
1,-11.163,321.67,0,4.4389e-07,-4.6929e-05,-9.3858e-05,0,0,0,1,0.00019832,0.7406,0.00052057,0,0,1,0.0009,0.3,0.0009,0
1,-11.163,321.67,0,4.4389e-07,-4.6856e-05,-9.3712e-05,0,0,0,1,0.00019832,0.74382,0.00052511,0,0,1,0.000905,0.3,0.000905,0
1,-11.163,321.67,0,4.4389e-07,-4.6783e-05,-9.3566e-05,0,0,0,1,0.00019832,0.74703,0.00052964,0,0,1,0.00091,0.3,0.00091,0
1,-11.163,321.67,0,4.4389e-07,-4.671e-05,-9.342e-05,0,0,0,1,0.00019832,0.75025,0.00053418,0,0,1,0.000915,0.3,0.000915,0
1,-11.163,321.67,0,4.4389e-07,-4.6637e-05,-9.3274e-05,0,0,0,1,0.00019832,0.75346,0.00053872,0,0,1,0.00092,0.3,0.00092,0
1,-11.163,321.67,0,4.4389e-07,-4.6564e-05,-9.3128e-05,0,0,0,1,0.00019832,0.75667,0.00054326,0,0,1,0.000925,0.3,0.000925,0
1,-11.163,321.67,0,4.4389e-07,-4.6491e-05,-9.2982e-05,0,0,0,1,0.00019832,0.75989,0.0005478,0,0,1,0.00093,0.3,0.00093,0
1,-11.163,321.67,0,4.4389e-07,-4.6418e-05,-9.2836e-05,0,0,0,1,0.00019832,0.7631,0.00055234,0,0,1,0.000935,0.3,0.000935,0
1,-11.163,321.67,0,4.4389e-07,-4.6357e-05,-9.2714e-05,0,0,0,1,0.00019832,0.76609,0.00055679,0,0,1,0.00094,0.3,0.00094,0
1,-11.163,321.67,0,4.4389e-07,-4.6321e-05,-9.2643e-05,0,0,0,1,0.00019832,0.76861,0.00056104,0,0,1,0.000945,0.3,0.000945,0
1,-11.163,321.67,0,4.4389e-07,-4.6286e-05,-9.2572e-05,0,0,0,1,0.00019832,0.77112,0.0005653,0,0,1,0.00095,0.3,0.00095,0
1,-11.163,321.67,0,4.4389e-07,-4.6251e-05,-9.2501e-05,0,0,0,1,0.00019832,0.77363,0.00056955,0,0,1,0.000955,0.3,0.000955,0
1,-11.163,321.67,0,4.4389e-07,-4.6215e-05,-9.2431e-05,0,0,0,1,0.00019832,0.77614,0.00057381,0,0,1,0.00096,0.3,0.00096,0
1,-11.163,321.67,0,4.4389e-07,-4.618e-05,-9.236e-05,0,0,0,1,0.00019832,0.77865,0.00057806,0,0,1,0.000965,0.3,0.000965,0
1,-11.163,321.67,0,4.4389e-07,-4.6145e-05,-9.2289e-05,0,0,0,1,0.00019832,0.78117,0.00058232,0,0,1,0.00097,0.3,0.00097,0
1,-11.163,321.67,0,4.4389e-07,-4.6109e-05,-9.2219e-05,0,0,0,1,0.00019832,0.78368,0.00058657,0,0,1,0.000975,0.3,0.000975,0
1,-11.163,321.67,0,4.4389e-07,-4.6074e-05,-9.2148e-05,0,0,0,1,0.00019832,0.78619,0.00059083,0,0,1,0.00098,0.3,0.00098,0
1,-11.163,321.67,0,4.4389e-07,-4.6039e-05,-9.2077e-05,0,0,0,1,0.00019832,0.7887,0.00059508,0,0,1,0.000985,0.3,0.000985,0
1,-11.163,321.67,0,4.4389e-07,-4.6003e-05,-9.2006e-05,0,0,0,1,0.00019832,0.79121,0.00059933,0,0,1,0.00099,0.3,0.00099,0
1,-11.163,321.67,0,4.4389e-07,-4.5968e-05,-9.1936e-05,0,0,0,1,0.00019832,0.79373,0.00060359,0,0,1,0.000995,0.3,0.000995,0
1,-11.163,321.67,0,4.4389e-07,-4.5932e-05,-9.1865e-05,0,0,0,1,0.00019832,0.79624,0.00060784,0,0,1,0.001,0.3,0.001,0
1,-11.163,321.67,0,4.4389e-07,-4.5897e-05,-9.1794e-05,0,0,0,1,0.00019832,0.79875,0.0006121,0,0,1,0.001005,0.3,0.001005,0
1,-11.163,321.67,0,4.4389e-07,-4.5862e-05,-9.1723e-05,0,0,0,1,0.00019832,0.80126,0.00061635,0,0,1,0.00101,0.3,0.00101,0
1,-11.163,321.67,0,4.4389e-07,-4.5826e-05,-9.1653e-05,0,0,0,1,0.00019832,0.80377,0.00062061,0,0,1,0.001015,0.3,0.001015,0
1,-11.163,321.67,0,4.4389e-07,-4.5791e-05,-9.1582e-05,0,0,0,1,0.00019832,0.80628,0.00062486,0,0,1,0.00102,0.3,0.00102,0
1,-11.163,321.67,0,4.4389e-07,-4.5756e-05,-9.1511e-05,0,0,0,1,0.00019832,0.8088,0.00062912,0,0,1,0.001025,0.3,0.001025,0
1,-11.163,321.67,0,4.4389e-07,-4.572e-05,-9.144e-05,0,0,0,1,0.00019832,0.81131,0.00063337,0,0,1,0.00103,0.3,0.00103,0
1,-11.163,321.67,0,4.4389e-07,-4.5685e-05,-9.137e-05,0,0,0,1,0.00019832,0.81382,0.00063763,0,0,1,0.001035,0.3,0.001035,0
1,-11.163,321.67,0,4.4389e-07,-4.5649e-05,-9.1299e-05,0,0,0,1,0.00019832,0.81633,0.00064188,0,0,1,0.00104,0.3,0.00104,0
1,-11.163,321.67,0,4.4389e-07,-4.5614e-05,-9.1228e-05,0,0,0,1,0.00019832,0.81884,0.00064614,0,0,1,0.001045,0.3,0.001045,0
1,-11.163,321.67,0,4.4389e-07,-4.5579e-05,-9.1157e-05,0,0,0,1,0.00019832,0.82136,0.00065039,0,0,1,0.00105,0.3,0.00105,0
1,-11.163,321.67,0,4.4389e-07,-4.5543e-05,-9.1087e-05,0,0,0,1,0.00019832,0.82387,0.00065464,0,0,1,0.001055,0.3,0.001055,0
1,-11.163,321.67,0,4.4389e-07,-4.5508e-05,-9.1016e-05,0,0,0,1,0.00019832,0.82638,0.0006589,0,0,1,0.00106,0.3,0.00106,0
1,-11.163,321.67,0,4.4389e-07,-4.5473e-05,-9.0945e-05,0,0,0,1,0.00019832,0.82889,0.00066315,0,0,1,0.001065,0.3,0.001065,0
1,-11.163,321.67,0,4.4389e-07,-4.5437e-05,-9.0874e-05,0,0,0,1,0.00019832,0.8314,0.00066741,0,0,1,0.00107,0.3,0.00107,0
1,-11.163,321.67,0,4.4389e-07,-4.5402e-05,-9.0804e-05,0,0,0,1,0.00019832,0.83392,0.00067166,0,0,1,0.001075,0.3,0.001075,0
