"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-8.3086e-05,-0.00016617,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004935,0.2,0.004935,0
1,-11.163,321.67,0,4.4389e-07,-8.307e-05,-0.00016614,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00494,0.2,0.00494,0
1,-11.163,321.67,0,4.4389e-07,-8.3054e-05,-0.00016611,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004945,0.2,0.004945,0
1,-11.163,321.67,0,4.4389e-07,-8.3038e-05,-0.00016608,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00495,0.2,0.00495,0
1,-11.163,321.67,0,4.4389e-07,-8.3021e-05,-0.00016604,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.004955,0.2,0.004955,0
1,-11.163,321.67,0,4.4389e-07,-8.3005e-05,-0.00016601,0,0,0,1,0.00019832,1.0005,0.0012846,0,0,1,0.00496,0.2,0.00496,0
1,-11.163,321.67,0,4.4389e-07,-8.2989e-05,-0.00016598,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.004965,0.2,0.004965,0
1,-11.163,321.67,0,4.4389e-07,-8.2973e-05,-0.00016595,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.00497,0.2,0.00497,0
1,-11.163,321.67,0,4.4389e-07,-8.2957e-05,-0.00016591,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.004975,0.2,0.004975,0
1,-11.163,321.67,0,4.4389e-07,-8.2941e-05,-0.00016588,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.00498,0.2,0.00498,0
1,-11.163,321.67,0,4.4389e-07,-8.2924e-05,-0.00016585,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.004985,0.2,0.004985,0
1,-11.163,321.67,0,4.4389e-07,-8.2908e-05,-0.00016582,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.00499,0.2,0.00499,0
1,-11.163,321.67,0,4.4389e-07,-8.2892e-05,-0.00016578,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.004995,0.2,0.004995,0
1,-11.163,321.67,0,4.4389e-07,-8.2876e-05,-0.00016575,0,0,0,1,0.00019832,1.0005,0.0012847,0,0,1,0.005,0.2,0.005,0
